Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
GS,2020-08-14,207.46,209.48,206.61,207.97,181.66,2287572,0.0,344076176.0,-0.0020326319837389306,183.248,179.32649999999998,0.03050328872239172,62504878132.159996,-0.023560497632940658,59.56598759964567,1.2912699222842434,0.8200526382270523,187.26052340357182,171.39247659642814,-0.01764705882352946,0.005098719895855863,-0.0020347005837399327,0.011947910619543065,-0.17029760671391325,-1.4381657645608963,0.42501970619094354
GS,2020-08-17,207.0,207.85,202.53,203.07,177.38,3895932,0.0,344076176.0,-0.023560497632940658,182.14600000000002,178.949,0.7030860667992089,61032232098.88,-0.008625549667380716,52.45709828393134,0.915600259585716,0.8391621624987851,186.4680422122421,171.42995778775793,-0.0020326319837389306,-0.01764705882352946,-0.023842484125761194,0.012988684936390578,-1.8356349578517666,-0.17029760671391325,-1.4381657645608963
GS,2020-08-18,203.45,203.58,201.1,201.31,175.85,3067854,0.0,344076176.0,-0.008625549667380716,180.44400000000002,178.4815,-0.2125493976794256,60505795549.6,0.008473130508956483,47.91192103264997,0.48878670323119877,0.7690870706452678,185.5108168792905,171.45218312070952,-0.023560497632940658,-0.0020326319837389306,-0.008662965028314788,0.013040458003992119,-0.6643144761988241,-1.8356349578517666,-0.17029760671391325
GS,2020-08-19,202.4,206.1,201.77,203.02,177.34,2458524,0.0,344076176.0,0.008473130508956483,178.852,178.35150000000002,-0.1986176656385864,61018469051.840004,-0.005751663471298074,56.058800158919354,0.2676787977883919,0.6688054160738928,185.36339147842918,171.33960852157085,-0.008625549667380716,-0.023560497632940658,0.008437435031869481,0.011688101333375263,0.7218824333578,-0.6643144761988241,-1.8356349578517666
GS,2020-08-20,200.76,203.28,200.34,201.85,176.32,1764214,0.0,344076176.0,-0.005751663471298074,177.71,178.3005,-0.28240928296815493,60667511352.32,0.002835753176043454,56.84931506849315,0.010028116341317173,0.5370499561273777,185.3580572783256,171.2429427216744,0.008473130508956483,-0.008625549667380716,-0.005768267987311292,0.011299709751776571,-0.5104793055772419,0.7218824333578,-0.6643144761988241
GS,2020-08-21,200.11,203.35,199.82,202.43,176.82,1781141,0.0,344076176.0,0.002835753176043454,176.742,178.3425,0.009594641012938387,60839549440.32,0.024261961316593306,55.50477773161612,-0.1520631938105339,0.39922732613979545,185.351744647344,171.333255352656,-0.005751663471298074,0.008473130508956483,0.0028317400131085864,0.011180970605693695,0.25326423912308443,-0.5104793055772419,0.7218824333578
GS,2020-08-24,203.11,207.43,201.32,207.34,181.11,3097432,0.0,344076176.0,0.024261961316593306,177.488,178.531,0.7390156085340802,62315636235.36001,-0.006460162332284303,59.43181818181819,0.06489732608542909,0.3323613261289222,185.62894010148122,171.4330598985188,0.002835753176043454,-0.005751663471298074,0.02397231549878628,0.012289667137265856,1.9506073867611293,0.25326423912308443,-0.5104793055772419
GS,2020-08-25,209.99,210.49,205.17,206.0,179.94,2627906,0.0,344076176.0,-0.006460162332284303,178.30599999999998,178.72199999999998,-0.15158557153151386,61913067109.44,0.005946426586640019,52.57485029940117,0.14080773539325264,0.29405060798178834,185.75203062058196,171.691969379418,0.024261961316593306,0.002835753176043454,-0.006481119487471815,0.012275641675845939,-0.5279658415106996,1.9506073867611293,0.25326423912308443
GS,2020-08-26,205.89,207.28,205.03,207.22,181.01,2563236,0.0,344076176.0,0.005946426586640019,179.04000000000002,178.925,-0.02460894719978568,62281228617.759995,0.014142865035080998,55.0231839258114,0.2840331815986019,0.2920471227051511,185.97403278172968,171.87596721827035,-0.006460162332284303,0.024261961316593306,0.005928816369488856,0.01229778152734623,0.4821045451413423,-0.5279658415106996,1.9506073867611293
GS,2020-08-27,206.68,213.0,206.41,210.15,183.57,3692411,0.0,344076176.0,0.014142865035080998,180.48999999999998,179.389,0.44052713054904036,63162063628.32,-0.011603203137767637,53.309265944645006,0.5972265291201779,0.3530830039881565,186.37483499134646,172.40316500865356,0.005946426586640019,-0.006460162332284303,0.014043787784097359,0.011992230203895555,1.1710738991264007,0.4821045451413423,-0.5279658415106996
GS,2020-08-28,211.89,212.0,207.09,207.71,181.44,3697406,0.0,344076176.0,-0.011603203137767637,181.41400000000002,179.815,0.0013527746504926608,62429181373.44,-0.007660934744267989,47.221157531621344,0.6658854022026617,0.4156434836310576,186.14850489149023,173.48149510850976,0.014142865035080998,0.005946426586640019,-0.011671045603171625,0.012194234177415766,-0.957095413567413,1.1710738991264007,0.4821045451413423
GS,2020-08-31,205.5,206.41,203.63,204.87,180.05,3046152,1.25,344076176.0,-0.007660934744267989,181.202,180.10899999999998,-0.17613808167131229,61950915488.8,0.002888086642599097,41.71472510572857,0.6012063380683799,0.4527560545185221,185.8581158130258,174.35988418697417,-0.011603203137767637,0.014142865035080998,-0.007690430444502918,0.01233968839651398,-0.6232272807371295,-0.957095413567413,1.1710738991264007
GS,2020-09-01,203.6,206.71,203.01,205.46,180.57,2458801,0.0,344076176.0,0.002888086642599097,181.328,180.33100000000002,-0.19281736433375618,62129835100.32,0.0222628343578668,40.75810863618599,0.585161984822804,0.4792372405793785,185.76758135615665,174.89441864384338,-0.007660934744267989,-0.011603203137767637,0.0028839241329047106,0.01214021086465651,0.237551403765202,-0.6232272807371295,-0.957095413567413
GS,2020-09-02,205.79,210.93,205.37,210.04,184.59,3565242,0.0,344076176.0,0.0222628343578668,182.044,180.628,0.4499920896404386,63513021327.840004,-0.011809957202448707,54.85952923310554,0.8866068706295493,0.5607111665894127,186.3208786539347,174.93512134606527,0.002888086642599097,-0.007660934744267989,0.022018635192719536,0.01269233407292854,1.7347979549075256,0.237551403765202,-0.6232272807371295
GS,2020-09-03,211.75,215.23,205.83,207.56,182.41,3533485,0.0,344076176.0,-0.011809957202448707,181.812,180.828,-0.008907389736797722,62762935264.159996,0.01628200208321906,51.332149200710475,0.9387747228071532,0.6363238778329607,186.47364331330428,175.18235668669573,0.0222628343578668,0.002888086642599097,-0.011880248721685478,0.013036499194296903,-0.9113066740250901,1.7347979549075256,0.237551403765202
GS,2020-09-04,210.89,213.35,205.32,210.94,185.38,3668891,0.0,344076176.0,0.01628200208321906,182.6,181.001,0.0383208079275843,63784841506.88,-0.04007983601251486,64.90312965722799,1.2058717611479608,0.7502334544959608,186.98919505360377,175.01280494639624,-0.011809957202448707,0.0222628343578668,0.01615087174886337,0.012808634672038953,1.2609362482732425,-0.9113066740250901,1.7347979549075256
GS,2020-09-08,209.51,209.96,201.27,202.48,177.95,4574748,0.0,344076176.0,-0.04007983601251486,182.18,180.754,0.24690212928102806,61228355519.2,-0.0012924978926663888,53.207086133170414,0.8086871414873542,0.7619241918942395,186.8211311177528,174.68686888224718,0.01628200208321906,-0.011809957202448707,-0.04090516049148496,0.015798689496652453,-2.5891489607509697,1.2609362482732425,-0.9113066740250901
GS,2020-09-09,204.19,204.83,202.03,202.22,177.72,4681380,0.0,344076176.0,-0.0012924978926663888,181.60999999999999,180.422,0.02330882487953434,61149217998.72,-0.010916047715507582,50.603557814485384,0.4699392241864473,0.7035271983526812,186.38407876146394,174.45992123853605,-0.04007983601251486,0.01628200208321906,-0.0012933338884938668,0.015644357283220965,-0.08267095062326438,-2.5891489607509697,1.2609362482732425
GS,2020-09-10,203.73,205.35,199.55,200.01,175.78,2510274,0.0,344076176.0,-0.010916047715507582,179.848,179.946,-0.4637747843584584,60481710217.28,0.004551143474798014,49.16666666666668,0.04442516676621722,0.5717067920353884,185.787180125896,174.104819874104,-0.0012924978926663888,-0.04007983601251486,-0.010976064931208614,0.015682651676691497,-0.699885781912883,-0.08267095062326438,-2.5891489607509697
GS,2020-09-11,200.24,201.91,198.95,200.92,176.58,2376385,0.0,344076176.0,0.004551143474798014,178.682,179.6735,-0.0533364086948277,60756971158.08,0.0020387359836899765,49.633027522935805,-0.2256433986401305,0.4122367539002847,185.61299944727793,173.73400055272205,-0.010916047715507582,-0.0012924978926663888,0.004540818336937226,0.015337382147841113,0.2960621501875006,-0.699885781912883,-0.08267095062326438
GS,2020-09-14,203.3,203.3,200.67,201.34,176.94,2756891,0.0,344076176.0,0.0020387359836899765,176.994,179.4375,0.1601196775774969,60880838581.44,-0.016559285633548138,42.75286757038578,-0.4059461960537192,0.24860016390948392,185.41959213534813,173.45540786465187,0.004551143474798014,-0.010916047715507582,0.0020366605818033334,0.015357195507774658,0.13261930414132345,0.2960621501875006,-0.699885781912883
GS,2020-09-15,202.0,202.59,197.98,198.0,174.01,3717632,0.0,344076176.0,-0.016559285633548138,176.206,179.26899999999998,0.34848711827925016,59872695385.759995,0.01350497097867942,40.288241074353074,-0.7763150977760631,0.04361711157237452,185.67027257085027,172.86772742914968,0.0020387359836899765,0.004551143474798014,-0.016697923227752917,0.014881353275046862,-1.122070212240179,0.13261930414132345,0.2960621501875006
GS,2020-09-16,198.49,203.8,198.07,200.68,176.36,3571873,0.0,344076176.0,0.01350497097867942,175.93400000000003,179.2945,-0.039207484764495204,60681274399.36001,-0.02914493082331604,42.690977679974885,-0.8701788800624684,-0.13914208675459405,185.6422653755603,172.9467346244397,-0.016559285633548138,0.0020387359836899765,0.01341459166224991,0.01509708999253161,0.8885547922736092,-1.122070212240179,0.13261930414132345
GS,2020-09-17,198.21,199.89,194.51,194.83,171.22,4274772,0.0,344076176.0,-0.02914493082331604,175.022,178.9885,0.1967872317968753,58912722854.72,0.00017521317603086395,32.044198895027634,-1.3438308020240584,-0.3800798298084869,186.25633620879688,171.7206637912031,0.01350497097867942,-0.016559285633548138,-0.029578081175397376,0.016340043323634163,-1.8101592871920833,0.8885547922736092,-1.122070212240179
GS,2020-09-18,195.01,196.65,192.38,194.86,171.25,9066647,0.0,344076176.0,0.00017521317603086395,173.956,178.735,1.1209662176134776,58923045140.0,-0.0044379562043794785,34.22112109012079,-1.6972181391503796,-0.6435074916768655,186.71365705623805,170.75634294376198,-0.02914493082331604,0.01350497097867942,0.00017519782799509576,0.01631726241781839,0.010736962090146959,-1.8101592871920833,0.8885547922736092
GS,2020-09-21,189.9,194.17,187.47,194.0,170.49,4871299,0.0,344076176.0,-0.0044379562043794785,172.666,178.4185,-0.4627232095834326,58661547246.240005,-0.012258783506364002,34.90208464939988,-2.015373823347346,-0.9178807580109617,187.18073301267577,169.65626698732422,0.00017521317603086395,-0.02914493082331604,-0.004447833165194772,0.01629769751943049,-0.272911750871064,0.010736962090146959,-1.8101592871920833
GS,2020-09-22,194.0,196.14,188.43,191.62,168.4,3355768,0.0,344076176.0,-0.012258783506364002,171.544,177.783,-0.31111434547540606,57942428038.4,-0.028681710213776745,31.68823352392421,-2.408397520956413,-1.215984110600052,187.51345593133144,168.05254406866854,-0.0044379562043794785,0.00017521317603086395,-0.012334542168913455,0.015262414551343821,-0.8081645356584438,-0.272911750871064,0.010736962090146959
GS,2020-09-23,192.0,192.91,185.87,186.12,163.57,3116142,0.0,344076176.0,-0.028681710213776745,168.98600000000002,176.9645,-0.07140720097456077,56280540108.32,0.04829736504248938,19.124559341950672,-3.074175090069417,-1.587622306493925,188.51481368906462,165.41418631093535,-0.012258783506364002,-0.0044379562043794785,-0.029101068537792128,0.01628783930938046,-1.7866745849483114,-0.8081645356584438,-0.272911750871064
GS,2020-09-24,188.98,197.46,187.05,195.11,171.47,5114566,0.0,344076176.0,0.04829736504248938,169.036,176.4875,0.6413135216559451,58998741898.72,-0.0008164693532395351,36.242454728370234,-2.9305629280916605,-1.8562104308134724,188.12201466881848,164.85298533118154,-0.028681710213776745,-0.012258783506364002,0.04716729092032565,0.019918907896481763,2.367965712048737,-1.7866745849483114,-0.8081645356584438
GS,2020-09-25,192.96,195.39,189.61,194.95,171.33,3105989,0.0,344076176.0,-0.0008164693532395351,169.052,175.8755,-0.39271699690648243,58950571234.08,0.021128815735714568,30.97752504738699,-2.7958176396122667,-2.0441318725732316,187.2255873634479,164.5254126365521,0.04829736504248938,-0.028681710213776745,-0.0008168028458786272,0.019534626697570428,-0.04181307677511007,2.367965712048737,-1.7866745849483114
GS,2020-09-28,197.78,201.87,197.15,199.07,174.95,3280138,0.0,344076176.0,0.021128815735714568,169.94400000000002,175.55100000000002,0.05606877551723466,60196126991.2,-0.01143183766790512,45.471014492753625,-2.369611870694115,-2.1092278721974083,186.59829716884846,164.50370283115157,-0.0008164693532395351,0.04829736504248938,0.02090869746881566,0.020161368139046836,1.0370673916876434,-0.04181307677511007,2.367965712048737
GS,2020-09-29,198.16,198.77,195.43,196.79,172.95,2401523,0.0,344076176.0,-0.01143183766790512,170.85399999999998,175.196,-0.2678591571452177,59507974639.2,0.021220005782017992,43.16423043852105,-2.1682300076306547,-2.121028299284058,186.0898116667943,164.3021883332057,0.021128815735714568,-0.0008164693532395351,-0.011497683430519315,0.0202375314974476,-0.5681366540167918,1.0370673916876434,-0.04181307677511007
GS,2020-09-30,198.68,203.08,198.36,200.97,176.62,3075829,0.0,344070790.0,0.021220005782017992,173.464,174.99849999999998,0.28078265334123387,60769782929.8,-0.012059789378326302,51.14691425450574,-1.6929794880495592,-2.0354185370371582,185.6219562222126,164.37504377778737,-0.01143183766790512,0.021128815735714568,0.020997996657478504,0.020863800734678927,1.0064319979138088,-0.5681366540167918,1.0370673916876434
GS,2020-10-01,201.53,203.13,197.87,198.55,174.49,2288651,0.0,344070790.0,-0.012059789378326302,174.06799999999998,174.4935,-0.25592385012300745,60036912147.100006,0.006819875064473679,47.2463768115942,-1.4712535312489479,-1.9225855358795163,184.1096690041198,164.87733099588021,0.021220005782017992,-0.01143183766790512,-0.012133098630517517,0.02026041439445574,-0.5988573774600453,1.0064319979138088,-0.5681366540167918
GS,2020-10-02,195.34,200.7,195.29,199.9,175.68,2541588,0.0,344070790.0,0.006819875064473679,174.93800000000002,174.15699999999998,0.11051794266578874,60446356387.200005,0.009505919854280398,48.37545126353792,-1.185841416590364,-1.7752367120216859,183.05061710796923,165.26338289203073,-0.012059789378326302,0.021220005782017992,0.006796724911027285,0.020250941407765306,0.3356251333787897,-0.5988573774600453,1.0064319979138088
GS,2020-10-05,201.93,202.84,199.59,201.8,177.35,2551633,0.0,344070790.0,0.009505919854280398,175.418,173.7555,0.003952253473025635,61020954606.5,-0.003552297716379993,54.45095948827293,-0.8154947009280704,-1.5832883098029629,181.10716998572113,166.4038300142789,0.006819875064473679,-0.012059789378326302,0.009461022898464917,0.019991031602131865,0.4732633656312155,0.3356251333787897,-0.5988573774600453
GS,2020-10-06,204.25,206.09,199.9,201.09,176.72,2833119,0.0,344070790.0,-0.003552297716379993,176.17200000000003,173.69400000000002,0.11031602115194472,60804190008.8,0.012505658669081043,50.502793296089365,-0.566300041068132,-1.3798906560559967,180.9173871629083,166.47061283709172,0.009505919854280398,0.006819875064473679,-0.0035586221077690567,0.017812265341233424,-0.19978492570123801,0.4732633656312155,0.3356251333787897
GS,2020-10-07,203.9,205.0,201.17,203.6,178.93,2326917,0.0,344070790.0,0.012505658669081043,176.634,173.7545,-0.17867304550214802,61564586454.700005,0.021516794277091522,61.72801947064194,-0.1883122016785137,-1.1415749651805,181.13835286675595,166.37064713324406,-0.003552297716379993,0.009505919854280398,0.01242810879190875,0.018036728137815154,0.689044526088544,-0.19978492570123801,0.4732633656312155
GS,2020-10-08,205.15,208.16,204.11,207.98,182.78,2330609,0.0,344070790.0,0.021516794277091522,178.292,174.1045,0.0015866487717439703,62889258996.2,-0.002133712660028486,65.71272826383212,0.4171006320504205,-0.829839845734316,182.4884834145078,165.7205165854922,0.012505658669081043,-0.003552297716379993,0.02128857594028503,0.018410428925891995,1.1563324258211756,0.689044526088544,-0.19978492570123801
GS,2020-10-09,208.76,209.81,206.07,207.54,182.39,3040923,0.0,344070790.0,-0.002133712660028486,179.634,174.395,0.304776133620011,62755071388.1,0.031745161467185756,66.38215859030834,0.8555625316152486,-0.4927593702644031,183.5108242979768,165.27917570202322,0.021516794277091522,0.012505658669081043,-0.002135992268149311,0.01842155685059523,-0.11595069219571928,1.1563324258211756,0.689044526088544
GS,2020-10-12,207.41,214.89,207.41,214.12,188.18,3474215,0.0,344070790.0,0.031745161467185756,181.8,174.957,0.142487001479485,64747241262.200005,-0.015463917525773141,74.71264367816092,1.6512171534211575,-0.063964065527291,185.93016362768753,163.98383637231245,-0.002133712660028486,0.021516794277091522,0.03125170000271333,0.019578435679355886,1.5962306955742178,-0.11595069219571928,1.1563324258211756
