Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Publish Date,Gross_Margin,Operating_Margin,Net_Margin,Debt_to_Equity,Operating_CF_Ratio,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
ABBV,2021-02-23,106.97,107.6,105.96,106.27,87.68,7058613,0.0,1765881690.0,2021-02-19,0.6620002886419397,0.3053110116899986,0.0025977774570645116,10.496144155150034,0.03223856806030618,-0.007358768255405823,87.572,86.94800000000001,-0.29753029398759845,154832506579.2,0.022810218978102093,58.04878048780489,-0.058949790882763864,-0.08394263409084807,90.30799749373378,83.58800250626624,0.019506001846722132,-0.009941720946177623,-0.007385977557335404,0.01912323724650167,-0.38623050386966074,1.0122800861363477,-0.5421522414428261
ABBV,2021-02-24,106.0,109.44,105.6,108.69,89.68,7626186,0.0,1765881690.0,2021-02-19,0.6620002886419397,0.3053110116899986,0.0025977774570645116,10.496144155150034,0.03223856806030618,0.022810218978102093,87.968,86.9435,0.08040857318569516,158364269959.2,-0.012488849241748534,55.34124629080124,0.13369273593819742,-0.040415560085038965,90.2877882965631,83.59921170343691,-0.007358768255405823,0.019506001846722132,0.022553955564198973,0.01959268709204667,1.151141518171562,-0.38623050386966074,1.0122800861363477
ABBV,2021-02-25,108.48,109.3,107.07,107.33,88.56,6012680,0.0,1765881690.0,2021-02-19,0.6620002886419397,0.3053110116899986,0.0025977774570645116,10.496144155150034,0.03223856806030618,-0.012488849241748534,88.17800000000001,87.131,-0.21157443576644996,156386482466.4,0.0038392050587172655,46.275395033860065,0.19375519728295387,0.006418591388559609,90.39107361880106,83.87092638119894,0.022810218978102093,-0.007358768255405823,-0.012567490363523129,0.014738951993904497,-0.8526719110504324,1.151141518171562,-0.38623050386966074
ABBV,2021-02-26,107.68,108.58,105.36,107.74,88.9,9155281,0.0,1765881690.0,2021-02-19,0.6620002886419397,0.3053110116899986,0.0025977774570645116,10.496144155150034,0.03223856806030618,0.0038392050587172655,88.63,87.277,0.5226622737281879,156986882241.0,0.00618672665916753,46.99331848552343,0.2657271519287576,0.05828030349659922,90.58127538039376,83.97272461960624,-0.012488849241748534,0.022810218978102093,0.0038318541194774674,0.014495530610808388,0.26434728209399244,-0.8526719110504324,1.151141518171562
ABBV,2021-03-01,108.53,109.21,108.07,108.41,89.45,4710324,0.0,1765881690.0,2021-02-19,0.6620002886419397,0.3053110116899986,0.0025977774570645116,10.496144155150034,0.03223856806030618,0.00618672665916753,88.85400000000001,87.5215,-0.4855074355445781,157958117170.5,-0.005142537730575825,55.216693418940594,0.3629618497061955,0.11921661273851848,90.70057152946839,84.34242847053162,0.0038392050587172655,-0.012488849241748534,0.006167667434869199,0.013861603088966305,0.4449461866195404,0.26434728209399244,-0.8526719110504324
ABBV,2021-03-02,108.85,109.38,107.81,107.85,88.99,5487024,0.0,1765881690.0,2021-02-19,0.6620002886419397,0.3053110116899986,0.0025977774570645116,10.496144155150034,0.03223856806030618,-0.005142537730575825,89.11600000000001,87.7505,0.16489311563280995,157145811593.1,-0.010562984605011816,58.65302642796248,0.39831140665768316,0.17503557152235144,90.63173127919531,84.8692687208047,0.00618672665916753,0.0038392050587172655,-0.005155806085957385,0.013940851105516284,-0.36983438435242116,0.4449461866195404,0.26434728209399244
ABBV,2021-03-03,106.86,107.14,105.46,106.71,88.05,7218708,0.0,1765881690.0,2021-02-19,0.6620002886419397,0.3053110116899986,0.0025977774570645116,10.496144155150034,0.03223856806030618,-0.010562984605011816,88.78999999999999,87.8845,0.31559621390393033,155485882804.5,-0.009994321408290707,59.51557093425605,0.3464820121705685,0.20932485965199488,90.54001640334305,85.22898359665696,-0.005142537730575825,0.00618672665916753,-0.010619168926555737,0.014084887597086787,-0.7539406227673501,-0.36983438435242116,0.4449461866195404
ABBV,2021-03-04,106.5,107.75,104.95,105.65,87.17,7503733,0.0,1765881690.0,2021-02-19,0.6620002886419397,0.3053110116899986,0.0025977774570645116,10.496144155150034,0.03223856806030618,-0.009994321408290707,88.512,87.831,0.039484212410309416,153931906917.3,0.00998049787771027,56.439704675963924,0.23172699355907866,0.21380528643341165,90.49944247889304,85.16255752110696,-0.010562984605011816,-0.005142537730575825,-0.010044599918730438,0.012176736036670703,-0.8249008509735897,-0.7539406227673501,-0.36983438435242116
ABBV,2021-03-05,106.01,106.99,104.07,106.7,88.04,7277808,0.0,1765881690.0,2021-02-19,0.6620002886419397,0.3053110116899986,0.0025977774570645116,10.496144155150034,0.03223856806030618,0.00998049787771027,88.34,87.7555,-0.030108347405218172,155468223987.6,-0.005565651976374486,57.48598879103284,0.20858016138699043,0.21276026142412743,90.30180775003683,85.20919224996317,-0.009994321408290707,-0.010562984605011816,0.009931021634776296,0.011902278821271222,0.8343798514472722,-0.8249008509735897,-0.7539406227673501
ABBV,2021-03-08,106.85,108.16,105.8,106.11,87.55,6049384,0.0,1765881690.0,2021-02-19,0.6620002886419397,0.3053110116899986,0.0025977774570645116,10.496144155150034,0.03223856806030618,-0.005565651976374486,87.96,87.64750000000001,-0.16879038303840932,154602941959.5,0.006396344945745369,56.181533646322364,0.14897987793150946,0.20000418472560386,90.02220773825078,85.27279226174923,0.00998049787771027,-0.009994321408290707,-0.005581197926400172,0.011930375911282935,-0.467814087997165,0.8343798514472722,-0.8249008509735897
